2133.6 0.4257956198947065 1.3684000000000083 0.098908336585 0.103948251825
2133.6 0.3754476137388208 0.33159999999998035 0.079504662911 0.08719053365200001
2130.552 0.32468027128119825 1.9514120000000048 0.0629989405 0.069676828193
2133.6 0.2791717904510981 4.031599999999969 0.057077040093000006 0.062116955333000004
2130.552 0.24632495900466364 4.351411999999982 0.0503991524 0.053171105782
2136.648 0.2016589462002476 5.311787999999979 0.051911126972 0.056447050688
